1,1992,31,-0.5598,-0.0063,-0.9149,-0.6226,-0.3255,0.232,-0.0985,0.3251,-0.8111,0.7669,0.4352,0.0295,-0.3255,0.2348,-0.868,0.6121,-0.5073,-0.1322,0.4319,-0.5184,35
1,1992,32,0.1726,0.3888,-0.6968,-0.6809,0.3172,0.7685,0.5427,0.5962,-0.5941,0.7278,-0.296,-0.1894,0.3172,0.5161,-0.6944,0.6906,-0.8981,-0.3892,0.7492,-0.4677,33
1,1992,33,0.2562,-0.002,0.1745,0.2096,0.462,0.3716,-0.0077,0.4967,-0.6561,0.8059,0.9658,0.0861,0.462,0.4307,-0.8276,0.3765,-0.2108,-0.3892,0.4319,0.0669,30
1,1992,34,-0.1097,0.0831,-0.2205,-0.1107,0.5231,0.5743,0.4009,0.6328,-0.47,1.001,0.4998,0.0255,0.5231,0.5514,-0.7469,0.8028,-0.5073,0.7416,1.4473,0.0838,52
1,1992,35,-0.3107,-0.3786,-0.2961,0.2395,-0.4038,0.9973,0.7357,0.5296,-0.377,0.923,-0.2545,-0.4585,-0.4038,0.4585,-0.6944,0.8477,-0.5544,-0.1322,1.13,-0.753,59
1,1992,36,-0.6221,0.7594,-1.0456,-0.9137,0.3705,1.0278,0.7357,0.6074,-0.439,1.04,-0.1286,-0.4109,0.3705,0.5273,-0.759,1.2068,-0.2445,0.9986,1.4473,-0.6811,67
1,1992,37,-0.0402,0.4183,0.4517,0.1563,-0.5493,0.7475,0.4179,0.4508,-0.377,0.962,1.0904,-0.3092,-0.5493,0.3898,-0.8074,0.657,-0.6892,-0.1322,1.13,-0.3198,65
1,1992,38,-0.5747,-0.4577,-0.3279,-0.5158,-0.0922,0.9323,0.6676,0.5652,-0.377,1.04,-0.1692,-0.3658,-0.0922,0.5124,-0.7186,0.7467,-0.4331,0.1762,1.13,-0.2078,74
1,1992,39,0.1046,0.1393,-0.0487,0.1256,1.1482,0.4283,0.1171,0.6769,-0.6251,0.8449,1.7729,0.2193,1.1482,0.6489,-0.8034,0.2867,-0.359,0.1762,0.7492,0.4684,70
1,1992,40,0.5028,0.0022,-0.5884,-1.2893,1.1974,0.6719,0.3782,0.5774,-0.346,0.7278,-0.1323,-0.1175,1.1974,0.5532,-0.7307,0.6121,-0.3658,0.4332,0.7492,-0.3409,61
1,1992,41,0.0581,-0.1629,-0.333,-0.1284,-0.509,1.1443,0.8719,0.7707,-0.191,1.001,-0.4737,-0.3362,-0.509,0.7436,-0.4603,1.3302,-0.0962,1.307,1.13,-0.8185,53
1,1992,42,1.5402,0.5951,-0.0999,-0.2229,-0.6039,1.0351,0.7924,0.4217,-0.253,0.7669,-0.6605,-0.6029,-0.6039,0.3611,-0.541,1.5434,-0.4197,0.4332,1.8281,-0.6494,76
1,1992,43,-1.0752,-0.8018,-1.3109,-1.0658,-0.7588,0.8367,0.5427,0.2594,-0.5631,1.04,-0.4252,-0.5971,-0.7588,0.1893,-0.6702,1.1507,-0.2579,0.1762,1.13,-0.567,61
1,1992,44,-0.0385,-0.0124,-1.1584,-1.0724,0.8058,0.8031,0.486,0.3645,-0.346,0.4937,-0.3445,-0.4521,0.8058,0.3211,-0.5249,1.1619,-0.3388,0.4332,1.13,-0.4254,57
1,1992,45,-0.3174,-0.0496,0.3003,0.5767,0.4266,0.8063,0.4917,0.6693,-0.5941,1.0791,-0.2822,-0.1518,0.4266,0.635,-0.7953,0.9375,-0.1434,0.4332,0.0511,-0.5184,44
1,1992,46,-0.0845,0.1284,-1.5088,-1.6199,-0.121,0.2436,-0.0191,-0.1158,-0.7801,0.6498,-0.1895,-0.4377,-0.121,-0.1765,-0.6984,0.2755,-0.5477,-0.3892,0.4319,2.5837,34
1,1992,47,-0.393,-0.5929,-0.9068,-1.6534,-0.0437,-0.2698,-0.7511,-0.3925,-0.8731,0.3376,0.2315,-0.2635,-0.0437,-0.4457,-0.8639,-0.3977,-0.4736,-0.6976,0.0511,-0.2669,47
1,1992,48,-0.2395,-0.2032,-0.5404,-0.9836,0.0473,-0.0336,-0.3879,0.5193,-0.7181,0.4547,2.0338,0.4838,0.0473,0.504,-0.8155,0.1633,-0.5814,0.1762,0.7492,0.1599,60
1,1992,49,-0.1564,-0.4421,-0.3614,-0.5886,0.1916,-0.1837,-0.5411,0.0014,-0.8731,0.4937,0.343,0.0719,0.1916,-0.0484,-0.8357,-0.4426,-0.359,-0.6976,0.0511,0.5044,60
1,1992,50,-0.5539,-0.1423,-0.052,0.17,0.9362,0.0179,-0.2517,-0.3944,-0.9041,0.6888,-0.4776,-0.536,0.9362,-0.4736,-0.7832,-0.2182,-0.386,-0.6976,0.0511,-0.6198,53
1,1992,51,-0.6221,-0.5067,-0.1299,-0.0921,-1.0374,-0.3118,-0.5752,-0.9338,-0.8421,0.2596,-0.3459,-0.7673,-1.0374,-0.9759,-0.6339,-0.3977,0.1801,-0.1322,-0.2662,0.1853,36
1,1992,52,-1.0343,-0.4916,-1.543,-1.5418,-1.0374,-1.1296,-1.4945,-1.6092,-1.3382,0.1425,-0.3722,-0.7539,-1.0374,-1.5784,-0.8357,-1.0036,-0.7162,-1.5714,-0.2662,-0.7022,31
1,1993,53,-0.6221,-0.8303,-1.5254,-0.3951,-1.0374,0.864,0.6392,0.4076,-0.501,0.8839,-0.7297,-0.536,-1.0374,0.6182,-0.7146,0.1633,-0.8577,0.1762,1.13,-0.8185,30
1,1993,1,-0.7493,-0.6974,-1.6535,-1.864,0.0329,-0.9133,-1.3356,-0.7227,-1.2452,0.1425,0.0454,-0.036,0.0329,-0.8013,-0.8437,-1.0373,-0.7094,-0.9546,-0.2662,-0.2268,32
1,1993,2,-0.7366,-0.7461,-0.9401,-1.1112,-1.0374,-1.0131,-1.5002,-1.4328,-1.3072,0.1815,-0.2868,-0.6996,-1.0374,-1.4856,-0.8962,-2.1145,-0.4534,-2.1368,-0.9643,-0.3219,28
1,1993,3,-0.6221,-0.1126,0.3219,0.2187,-1.0374,-0.9616,-1.2732,-1.4282,-1.2142,0.1815,-0.6628,-0.7221,-1.0374,-1.4707,-0.759,-1.834,-0.4129,-1.263,-1.345,-0.679,33
1,1993,4,-0.4691,-0.5852,-0.9605,-0.653,-1.0374,-1.2808,-1.6704,-1.582,-1.3072,-0.0916,-0.4183,-0.5989,-1.0374,-1.5896,-0.7913,-2.193,-0.8981,-1.8284,-1.345,-0.4973,33
1,1993,5,-0.6078,-0.8745,-1.4695,-1.2853,0.7004,-0.7978,-1.2278,-0.7997,-0.9351,-0.0526,-0.3145,-0.2138,0.7004,-0.845,-0.7913,-0.409,-0.1703,-0.3892,-1.7258,-0.6198,35
1,1993,6,1.0708,-0.5957,0.0007,0.0358,-1.0374,-1.5548,-1.9314,-1.5623,-1.1522,-0.4038,-0.5913,-0.3238,-1.0374,-1.5385,-0.7186,-1.3851,-0.5949,-1.263,-0.9643,-0.7741,22
1,1993,7,-0.1374,0.3896,0.4755,0.3074,-0.7009,-0.6981,-1.0008,-1.2527,-1.1832,0.2596,-0.7551,-0.7854,-0.7009,-1.2999,-0.6783,-0.7231,0.0453,-0.3892,-0.9643,-0.7593,13
1,1993,8,-0.6221,0.0588,0.9099,0.7174,-1.0374,-1.4267,-1.8747,-1.9366,-1.0281,-0.4428,-0.4252,-0.8296,-1.0374,-1.9015,-0.5975,-1.1719,-0.3321,-0.1322,-0.9643,-0.7022,13
1,1993,9,0.3342,0.058,-0.5837,-0.7426,-1.0374,-1.2461,-1.5796,-2.1927,-1.1522,-0.2087,-0.8797,-1.2489,-1.0374,-2.1179,-0.5895,-1.2729,0.0722,-1.263,-0.647,-0.7699,21
1,1993,10,-0.2622,0.7301,0.0206,0.6243,-1.0374,-1.6786,-2.0563,-2.9384,-1.4002,-0.638,-0.8589,-1.6106,-1.0374,-2.7102,-0.6783,-1.8003,-0.1838,-1.5714,-1.7258,-0.7656,17
1,1993,11,-1.2643,-1.4287,-0.3954,-0.3603,-0.816,-0.6278,-0.9667,-1.0229,-0.9351,-0.0916,-0.679,-0.6099,-0.816,-1.0975,-0.6218,-0.207,0.2205,0.4332,-0.647,-0.8079,11
1,1993,12,-0.7204,-0.1989,-0.2281,0.0286,-0.4198,-0.8262,-1.2391,-1.3315,-1.1212,0.2205,-0.6213,-0.7411,-0.4198,-1.3677,-0.7428,-0.8241,-0.2243,-0.6976,-0.9643,-0.548,8
1,1993,13,-0.0741,-0.3214,-0.8251,-1.0124,-1.0374,-1.0068,-1.4207,-0.9441,-1.2452,-0.0136,-0.4536,-0.1878,-1.0374,-1.0093,-0.7751,-0.2407,-0.1771,0.1762,0.0511,-0.7318,8
1,1993,14,-0.6221,-0.7088,-0.1564,0.077,-0.8661,-0.7086,-1.0632,-0.9835,-1.0281,0.1815,-0.5936,-0.5006,-0.8661,-1.0334,-0.7146,0.0062,-0.1367,0.1762,-0.647,-0.7213,6
1,1993,15,-1.0767,-0.9053,-1.7963,-1.4207,-0.5859,-0.5123,-0.9781,-0.7781,-1.0281,0.0645,-0.386,-0.4449,-0.5859,-0.8143,-0.5168,-0.0948,-0.103,0.4332,0.0511,-0.5712,6
1,1993,16,-0.3455,-0.4029,-0.9191,-0.8412,1.5897,-0.8682,-1.1824,-0.7734,-1.0281,-0.4819,0.5434,-0.1211,1.5897,-0.8218,-0.5975,-1.0373,-0.2647,-0.6976,-0.2662,-0.641,7
1,1993,17,-0.6221,-0.2876,-0.9451,-0.9188,-0.2745,-0.0871,-0.4276,-0.037,-0.9351,0.4937,-0.1299,-0.0673,-0.2745,-0.1013,-0.6823,0.2306,0.1801,0.1762,0.0511,-0.2204,12
1,1993,18,-0.3689,-0.5257,-0.6338,-0.8717,-0.183,-0.4094,-0.8305,0.0061,-1.0281,0.4547,0.0177,0.2728,-0.183,-0.0614,-0.8559,-0.1958,-0.8172,-0.1322,0.0511,1.5969,17
1,1993,19,-0.4178,-0.6275,-1.2671,-1.1372,-0.2391,-0.7632,-1.2221,-0.265,-0.9351,0.1425,2.3637,0.3344,-0.2391,-0.3158,-0.6742,-0.566,-0.9453,-0.6976,0.4319,-0.4318,10
1,1993,20,0.3523,-0.3082,-0.3061,-0.1814,-0.6979,-0.0777,-0.4049,0.0484,-0.6871,0.2596,0.363,0.0421,-0.6979,0.0677,-0.755,0.8141,-0.3658,0.7416,0.7492,-0.7213,10
1,1993,21,-0.8375,-0.1846,-2.0178,-1.6487,0.7507,0.4808,0.1171,0.9358,-0.501,0.7278,1.3902,0.4574,0.7507,0.9311,-0.7388,1.3751,-0.3658,0.7416,0.7492,-0.1401,18
1,1993,22,-0.9369,-0.6393,-0.0516,-0.3084,0.3854,0.0987,-0.2517,0.7885,-0.6251,0.6108,1.2288,0.6679,0.3854,0.7789,-0.8397,0.354,-0.9992,-0.6976,0.4319,0.4135,19
1,1993,23,-0.0652,-0.8303,-0.6468,-0.6397,-0.8434,1.432,1.1953,1.1346,-0.191,1.0791,-0.4552,-0.213,-0.8434,1.1298,-0.6339,2.1269,-0.2916,0.9986,1.8281,-0.791,12
1,1993,24,-0.6221,-0.4055,0.2534,0.2108,-0.3363,0.3486,0.0263,0.3232,-0.7491,0.7669,0.3591,-0.0901,-0.3363,0.245,-0.7872,0.4214,-0.5747,-0.1322,0.7492,0.405,22
1,1993,25,-0.6822,0.1096,-0.4539,-0.8093,1.1071,0.5963,0.2079,0.6853,-0.501,0.6888,0.7859,0.0663,1.1071,0.6238,-0.8276,0.1184,-0.4871,0.4332,0.0511,0.4579,12
1,1993,26,-0.0417,0.2122,0.1793,0.2036,-0.8432,0.7307,0.486,0.8269,-0.5631,0.962,-0.2868,0.0978,-0.8432,0.7603,-0.8155,1.2965,-1.0059,0.1762,1.8281,-0.6663,21
1,1993,27,-0.4486,-0.2594,-0.7464,-0.5131,-0.1846,0.6299,0.3157,0.5118,-0.5631,0.6888,0.7582,-0.1383,-0.1846,0.4251,-0.8478,0.8253,-0.5477,0.1762,1.4473,-0.3747,18
1,1993,28,-0.6814,-0.292,-0.2503,0.2228,0.6539,0.6425,0.3782,0.5286,-0.47,0.7669,0.6405,-0.1289,0.6539,0.4595,-0.6742,0.5448,-0.6959,-0.1322,0.0511,1.1299,16
1,1993,29,-0.0667,0.4669,-0.4751,-0.1131,-0.9274,0.8682,0.5825,0.4527,-0.439,1.001,-0.243,-0.4185,-0.9274,0.3666,-0.6823,1.0273,-0.3523,0.4332,1.4473,-0.5438,16
1,1993,30,-0.3452,-0.1743,-1.0653,-0.9384,0.7475,0.3874,0.0263,0.8813,-0.6561,0.8839,1.5932,0.4788,0.7475,0.8327,-0.8841,0.5897,-0.9453,-0.1322,0.0511,0.6903,22
1,1993,31,-0.6221,0.1837,0.5994,0.6757,-0.7542,0.9942,0.8208,1.0549,-0.439,1.001,-0.6305,0.1048,-0.7542,1.023,-0.7146,1.4424,-0.669,0.1762,1.4473,-0.8016,17
1,1993,32,-0.2061,0.1108,0.2233,-0.3905,-0.8716,1.0372,0.8889,0.8607,-0.439,1.1571,-0.4183,-0.1574,-0.8716,0.803,-0.7227,1.4424,-0.824,0.1762,1.8281,-0.436,25
1,1993,33,-0.241,-0.6471,-0.0665,-0.4622,1.4063,0.7055,0.4292,0.8288,-0.346,0.8059,0.5252,0.1318,1.4063,0.7798,-0.7509,1.7454,-0.7431,0.7416,1.4473,-0.5501,23
1,1993,34,-0.1524,1.0255,0.1144,0.1694,-1.0063,0.8882,0.5995,0.8138,-0.408,0.8449,-0.3006,-0.0572,-1.0063,0.7566,-0.7267,1.3975,-0.1838,0.4332,1.4473,-0.4571,12
1,1993,35,-0.2336,0.2616,-0.5117,-0.6106,-0.3317,0.9302,0.6392,0.5624,-0.439,1.0791,-0.1276,-0.3514,-0.3317,0.5031,-0.763,1.1507,-0.3186,0.1762,1.4473,-0.2099,25
1,1993,36,-0.1283,-0.4867,-1.9089,-1.8055,-0.0478,0.7727,0.4973,0.5765,-0.253,0.962,0.05,-0.2034,-0.0478,0.5254,-0.7671,0.9712,-0.0558,0.1762,0.7492,0.0986,28
1,1993,37,-0.0704,-0.2496,0.0322,-0.1826,-0.7075,0.7076,0.4406,0.6834,-0.47,1.001,0.2322,-0.0478,-0.7075,0.6182,-0.8316,1.1058,-0.2984,0.1762,1.13,-0.3303,27
1,1993,38,-0.9195,-0.531,-0.841,-1.0189,0.5949,0.9973,0.7243,0.795,-0.315,0.962,0.4145,-0.173,0.5949,0.7798,-0.6218,0.758,-0.5073,0.1762,0.7492,-0.6346,18
1,1993,39,-0.7074,-0.6301,-1.7347,-1.2907,0.6292,0.864,0.5654,0.9198,-0.408,1.04,0.832,0.0665,0.6292,0.8884,-0.7671,0.859,-0.4803,0.1762,1.13,-0.2543,23
1,1993,40,-0.06,-0.4725,-0.1797,-0.4383,-0.4056,0.6477,0.2987,0.9076,-0.7181,0.962,0.3559,0.2391,-0.4056,0.8782,-0.9083,0.6458,-0.2377,0.4332,0.7492,-0.4635,23
1,1993,41,0.0171,-0.5228,0.0417,-0.3434,-0.8542,0.9165,0.6449,0.7716,-0.501,1.1571,-0.0953,-0.1448,-0.8542,0.7194,-0.8316,0.9487,-0.4803,-0.1322,1.4473,-0.2479,29
1,1993,42,-0.8639,-0.8303,-0.9024,-0.6253,-1.0374,1.0813,0.8038,0.6027,-0.315,0.8839,-0.529,-0.4666,-1.0374,0.5458,-0.7428,0.7916,-0.1434,0.4332,1.13,-0.6832,38
1,1993,43,-0.0919,-0.1054,0.9135,-1.1104,0.5654,0.7926,0.3895,0.5671,-0.5941,0.923,0.4075,-0.2435,0.5654,0.5217,-0.8276,0.6906,-0.4062,0.1762,1.13,-0.2817,36
1,1993,44,-0.6221,0.1155,-0.3273,-0.5388,-1.0374,0.864,0.5484,0.4967,-0.47,1.0791,-0.5498,-0.3688,-1.0374,0.4474,-0.7307,0.556,-0.359,0.1762,0.7492,-0.7318,43
1,1993,45,-2.1378,-0.6502,-1.6022,-0.3864,-1.0374,0.3811,0.0944,0.0315,-0.7801,0.8059,-0.3306,-0.4343,-1.0374,-0.0586,-0.7388,0.354,-0.1299,0.1762,0.7492,-0.6769,46
1,1993,46,0.3244,-0.9475,-0.3576,-1.0806,-0.7515,0.0997,-0.1439,-0.0408,-0.7491,0.6888,0.71,-0.2465,-0.7515,-0.1124,-0.8599,-0.0162,-0.5814,-0.3892,0.4319,0.2127,31
1,1993,47,-0.1653,0.4602,0.7776,0.8254,1.0627,-0.1018,-0.439,0.0033,-0.7181,0.4157,1.8032,0.0026,1.0627,-0.0595,-0.8518,-0.2407,-0.6623,-0.3892,0.0511,0.162,25
1,1993,48,1.6897,-1.1429,-1.0011,-1.3486,-0.8981,-0.0609,-0.4049,-0.1871,-0.9041,0.5718,-0.3283,-0.2341,-0.8981,-0.2285,-0.8115,-0.3192,0.1598,0.4332,-0.647,-0.7022,40
1,1993,49,-0.6221,-0.8303,-0.52,-1.4275,-0.9164,-0.3611,-0.8249,-0.4798,-0.9041,0.3376,0.08,-0.2569,-0.9164,-0.533,-0.7146,-0.5212,-0.4331,-0.9546,-0.647,-0.3789,31
1,1993,50,-3.1114,-1.6304,-0.4523,-1.4615,-0.6984,-0.106,-0.5128,-0.7162,-0.8111,0.1815,-0.2614,-0.7403,-0.6984,-0.7679,-0.6863,-0.7568,-0.0693,-0.6976,-0.647,-0.6558,38
1,1993,51,-1.1353,-1.2406,-1.1247,-1.5786,-0.0625,-0.3611,-0.7114,-0.6674,-0.6871,0.1425,-0.1461,-0.4636,-0.0625,-0.7168,-0.6581,-0.9027,-0.5544,-0.3892,-0.2662,-0.0239,30
1,1994,52,-0.6221,-0.8303,-1.5254,-0.3951,-0.9173,-0.1344,-0.3595,-0.5576,-0.7491,0.1035,-0.8427,-0.5771,-0.9173,-0.6324,-0.6904,-0.1733,0.0925,0.1762,-0.2662,-0.8121,22
1,1994,1,-1.856,-0.9016,-1.4347,-0.2794,-0.7492,-0.3811,-0.7511,-1.0933,-1.0281,0.2205,-0.4714,-0.8961,-0.7492,-1.1708,-0.7993,-1.329,-0.5949,-1.5714,-0.647,0.0479,31
1,1994,2,0.1046,-0.2471,0.6997,0.1518,-1.0374,-0.823,-1.2221,-1.0041,-1.1832,0.1035,-0.4737,-0.4185,-1.0374,-1.0761,-0.755,-1.3627,-0.3455,-1.5714,-0.647,-0.5353,26
1,1994,3,-0.41,0.3314,-0.684,-0.733,-1.0374,-0.5858,-1.0235,-1.2349,-1.1522,0.1815,-0.5429,-0.8623,-1.0374,-1.285,-0.7832,-1.6544,-0.2714,-1.263,-1.345,-0.2564,35
1,1994,4,-0.2832,-2.0377,-0.5157,-0.0394,-1.0374,-0.8367,-1.2108,-1.1289,-1.3072,0.2205,-0.482,-0.5262,-1.0374,-1.1792,-0.7227,-1.4637,-0.4534,-1.5714,-0.9643,-0.6135,36
1,1994,5,0.9596,0.7066,0.2415,0.1656,-1.0374,-0.8241,-1.2051,-1.3268,-1.1212,0.0254,-0.4183,-0.7443,-1.0374,-1.377,-0.759,-1.1046,-0.4264,-1.263,-0.9643,-0.7424,39
1,1994,6,-0.3055,-0.0828,-1.6784,-1.5914,-1.0374,-0.8776,-1.3186,-1.5745,-1.3072,0.0645,-0.6559,-0.9568,-1.0374,-1.6016,-0.8881,-1.5198,-0.2243,-1.5714,-0.647,-0.6262,25
1,1994,7,1.7345,0.9635,0.6077,0.9793,-1.0374,-0.6876,-1.0235,-1.7555,-1.2452,-0.0916,-0.7551,-1.2966,-1.0374,-1.7762,-0.7348,-1.1719,-0.3995,-0.9546,-0.647,-0.6135,31
1,1994,8,-0.6221,-0.2887,-0.8615,-1.5327,-1.0374,-0.9217,-1.3242,-1.6927,-1.2762,0.1425,-0.6559,-1.0299,-1.0374,-1.6871,-0.7146,-1.1383,0.2677,-0.9546,-0.9643,-0.6515,37
1,1994,9,-0.6221,0.1485,-0.3737,-0.5846,-1.0374,-1.0834,-1.5058,-1.3934,-1.0281,-0.1307,-0.5359,-0.5915,-1.0374,-1.4262,-0.6742,-1.4749,0.2542,-0.9546,-0.9643,-0.4761,33
1,1994,10,-0.1253,-0.1934,-1.5254,-0.9526,-0.8738,-1.0593,-1.4491,-0.8953,-1.2142,-0.0916,-0.4898,-0.0865,-0.8738,-0.9712,-0.6904,-1.0261,-0.4466,-0.6976,-0.2662,-0.4846,25
1,1994,11,0.1291,-1.4668,-0.0986,-0.735,-1.0374,-0.8881,-1.2391,-1.567,-1.1212,-0.0526,-0.7669,-0.9391,-1.0374,-1.5719,-0.654,-1.0597,-0.0221,-0.6976,-0.647,-0.4635,24
1,1994,12,-0.654,-0.2204,-0.6596,-0.7795,-1.0374,-0.5112,-0.8078,-1.3625,-0.9041,-0.0916,-0.8543,-1.0497,-1.0374,-1.3881,-0.3473,-0.3641,0.9011,0.1762,-0.9643,-0.8185,18
1,1994,13,-0.2343,0.2754,-1.005,-0.9872,0.029,-0.3149,-0.6092,-1.128,-1.0281,0.4157,-0.7675,-0.9886,0.029,-1.1746,-0.6823,-0.3865,0.1598,0.4332,-0.647,-0.7973,23
1,1994,14,-0.1587,-0.6365,-0.8726,-0.9932,-1.0374,-0.4336,-0.7284,-1.3784,-1.0592,0.4157,-0.8197,-1.1472,-1.0374,-1.4336,-0.7025,-0.5997,-0.1097,-0.6976,-0.2662,-0.7699,13
1,1994,15,0.2592,0.0534,-0.1958,-0.5587,-1.0374,-0.8619,-1.2788,-0.9957,-1.1832,0.1035,-0.0677,-0.367,-1.0374,-1.0437,-0.7872,-0.9588,-0.6083,-1.263,-0.647,-0.4656,18
1,1994,16,-0.6221,-0.8303,-0.6595,-0.3161,-1.0374,-0.8587,-1.1881,-1.5745,-1.1832,0.2205,-0.5382,-0.9656,-1.0374,-1.5979,-0.7792,-0.9588,-0.7566,-1.263,0.0511,-0.212,14
1,1994,17,-0.3626,-0.853,-1.3937,-1.2969,-1.0374,-0.2834,-0.5865,-1.1786,-0.7801,0.4157,-0.8081,-1.0681,-1.0374,-1.2163,-0.6419,-0.409,-0.103,-0.3892,0.0511,-0.5395,17
1,1994,18,-0.476,-0.3782,-0.5042,-0.8358,0.5181,0.1596,-0.1099,-0.0098,-0.7181,0.4937,-0.5959,-0.2499,0.5181,-0.0855,-0.6258,0.4438,-0.1434,0.4332,0.4319,-0.5966,22
1,1994,19,-0.1357,-0.2471,-1.1461,-1.1458,-0.7981,-0.1123,-0.422,-0.2143,-0.9041,0.5718,-0.4344,-0.2345,-0.7981,-0.3074,-0.8316,0.1745,-0.7296,-0.3892,1.13,-0.7487,13
1,1994,20,-0.4093,-0.915,-0.3993,-0.4916,-0.66,-0.1732,-0.5411,0.0878,-0.8731,0.6108,-0.2545,0.1402,-0.66,0.0092,-0.868,0.4101,0.0453,0.4332,0.4319,-0.1993,24
1,1994,21,-0.086,-0.1436,0.0862,0.0802,-0.6366,0.905,0.7924,0.5343,-0.346,0.7669,-0.7389,-0.369,-0.6366,0.4771,-0.5652,1.4985,-0.4399,0.7416,1.4473,-0.6727,31
1,1994,22,-0.1461,0.1158,-0.016,-0.4822,-0.8866,0.6519,0.4349,0.0605,-0.532,0.8059,-0.5359,-0.6268,-0.8866,-0.0261,-0.7146,1.0834,-0.3253,0.4332,0.7492,-0.7847,34
1,1994,23,-0.3659,-0.4847,-1.8819,-1.719,-0.0645,0.4535,0.242,0.2575,-0.6561,0.8839,-0.4252,-0.2457,-0.0645,0.1707,-0.6823,0.8141,-0.1771,0.1762,0.7492,0.6037,31
1,1994,24,-1.1716,-0.8303,-0.573,0.1685,-0.7213,0.6582,0.4519,0.1581,-0.5631,1.001,-0.8358,-0.5386,-0.7213,0.051,-0.7025,0.8926,-0.5814,0.1762,1.4473,-0.7044,31
1,1994,25,-1.199,-0.7101,-0.8482,-0.7522,-0.1604,0.5806,0.3214,0.1393,-0.377,0.8839,-0.3096,-0.481,-0.1604,0.0547,-0.8034,0.6906,-0.6623,0.1762,1.13,-0.324,38
1,1994,26,-0.0306,-0.0774,-1.0536,-0.5593,-0.7476,0.8462,0.6165,0.3954,-0.346,0.8839,-0.3929,-0.4357,-0.7476,0.3091,-0.6339,0.9487,-0.5881,0.1762,1.13,-0.6029,49
1,1994,27,-0.0456,0.7432,0.2005,-1.0614,-0.6854,0.3055,-0.0418,-0.0633,-0.5941,0.8449,0.3436,-0.4668,-0.6854,-0.1784,-0.9164,0.5784,-0.5544,-0.1322,1.13,-0.4064,42
1,1994,28,0.0757,0.8143,-0.2327,-0.2546,-0.8139,0.5669,0.3328,-0.0539,-0.5941,0.8449,-0.494,-0.6774,-0.8139,-0.1626,-0.7792,0.7692,-0.9385,-0.1322,1.13,-0.212,49
1,1994,29,-0.6451,-0.0563,-0.1031,-0.1327,-0.0474,0.8987,0.6903,0.205,-0.532,0.8059,-0.6928,-0.7055,-0.0474,0.0844,-0.7186,0.8365,-0.6959,0.1762,1.13,-0.6114,55
1,1994,30,0.3975,1.1642,-0.0711,-0.0948,-0.9736,0.9312,0.713,-0.0089,-0.5941,1.0791,-0.8451,-0.9391,-0.9736,-0.1124,-0.6863,1.0385,-0.3658,0.4332,1.4473,-0.7973,80
1,1994,31,-0.6221,0.0353,-0.3595,-1.075,-0.4207,0.6362,0.3214,0.0737,-0.532,0.6498,-0.3929,-0.6083,-0.4207,-0.0289,-0.755,0.8365,-0.4803,0.4332,1.13,0.2064,84
1,1994,32,-0.6284,-1.4002,-1.9455,-2.0777,-0.3505,0.5942,0.3555,0.1412,-0.5941,0.8449,-0.6328,-0.4978,-0.3505,0.051,-0.7146,0.9375,-0.103,0.4332,1.13,-0.7424,72
1,1994,33,-0.4652,-1.1949,-0.3407,0.2346,-0.6309,0.9553,0.713,0.1553,-0.377,1.001,-0.5382,-0.7988,-0.6309,0.0723,-0.6702,1.0385,-0.5814,0.4332,1.4473,-0.3874,89
1,1994,34,0.2002,0.033,-0.1337,-0.3008,-0.9633,1.2157,1.0364,0.447,-0.222,1.0791,-0.6545,-0.7311,-0.9633,0.3806,-0.6339,1.0834,-0.6151,0.1762,1.4473,-0.7276,115
1,1994,35,-0.7975,0.1539,0.1575,0.0274,0.333,1.2367,1.0364,0.6862,-0.222,1.1571,-0.4543,-0.512,0.333,0.6192,-0.6662,1.7566,-0.5275,0.7416,2.2089,-0.586,179
1,1994,36,-0.6195,-0.4245,1.2014,0.554,-0.5925,1.0026,0.7527,0.5784,-0.315,0.7278,-0.2684,-0.4201,-0.5925,0.4994,-0.6339,1.6444,-0.7768,0.4332,1.4473,-0.5142,202
1,1994,37,-0.6221,-0.8303,-1.4278,-0.1065,0.3605,0.9123,0.6562,0.4311,-0.377,0.962,0.7028,-0.4746,0.3605,0.3592,-0.6863,1.0721,-0.5207,0.9986,1.13,0.255,272
1,1994,38,-0.6221,-0.8303,-1.5254,-0.3951,-0.1403,0.864,0.6392,0.4667,-0.346,0.923,0.2484,-0.3955,-0.1403,0.3908,-0.8195,0.9263,-0.8577,-0.1322,1.4473,-0.0937,302
1,1994,39,-0.6221,-0.8303,-1.5254,-0.3951,0.2408,0.5869,0.3271,0.3748,-0.501,0.7669,0.1215,-0.2471,0.2408,0.3221,-0.646,0.6458,-0.6151,0.7416,0.7492,-0.1528,395
1,1994,40,-0.6221,-0.8303,-1.5254,-0.3951,-1.023,1.2251,1.0081,0.0737,-0.284,1.1571,-0.8566,-1.124,-1.023,-0.0057,-0.6379,1.1956,-0.5207,0.9986,1.4473,-0.6452,426
1,1994,41,-0.6221,-0.8303,-1.5254,-0.3951,-0.6554,0.6824,0.3101,0.1515,-0.16,0.8059,0.02,-0.5481,-0.6554,0.0955,-0.6096,0.8926,-0.1636,1.307,1.13,0.0099,461
1,1994,42,-0.6221,-0.8303,-1.5254,-0.3951,0.6912,1.1233,0.9286,0.2857,-0.129,1.001,-0.5565,-0.8112,0.6912,0.2413,-0.5249,1.0834,-0.2647,1.307,1.13,-0.7044,381
